trace_id,span_id,parent_span_id,service,operation,start_time,duration_us,http_status_code,http_method,http_url,component,tags,logs
2c7c3d032540be9f,2c7c3d032540be9f,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:07:35.590000,15419,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.28.0.1:59286"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2c7c3d032540be9f,897bc825367db394,5eba7d00ac1ba43a,nginx-web-server,compose_post_client,2025-11-04 00:07:35.590874,14324,,,,,"{""internal.span.format"": ""proto""}",
2c7c3d032540be9f,5eba7d00ac1ba43a,2c7c3d032540be9f,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:07:35.590357,15061,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""172.28.0.1:59286"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2c7c3d032540be9f,8c8834f47c463f1f,6f5c78ab43f68be5,home-timeline-service,write_home_timeline_server,2025-11-04 00:07:35.601753,2947,,,,,"{""internal.span.format"": ""proto""}",
2c7c3d032540be9f,d57f98bfb12a072f,8c8834f47c463f1f,home-timeline-service,get_followers_client,2025-11-04 00:07:35.601785,2149,,,,,"{""internal.span.format"": ""proto""}",
2c7c3d032540be9f,7d028c40c4113356,8c8834f47c463f1f,home-timeline-service,write_home_timeline_redis_update_client,2025-11-04 00:07:35.604049,609,,,,,"{""internal.span.format"": ""proto""}",
2c7c3d032540be9f,40bc0a1c38797996,eef1f2206a29c4d6,user-service,compose_creator_server,2025-11-04 00:07:35.593176,19,,,,,"{""internal.span.format"": ""proto""}",
2c7c3d032540be9f,e923e7a5f3ddfd61,eb45d71bb5006790,user-mention-service,compose_user_mentions_server,2025-11-04 00:07:35.595221,48,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,6ba3da8e08e25bc1,2dc9341d5d63c141,unique-id-service,compose_unique_id_server,2025-11-04 00:20:59.575641,660,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,ab33c0c35b990ad7,83d02bfe534981c9,media-service,compose_media_server,2025-11-04 00:20:59.575628,59,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,a375478ff26d54c3,897e73c5f9ec11ef,text-service,compose_user_mentions_client,2025-11-04 00:20:59.577235,1850,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,b6db4cf568067728,897e73c5f9ec11ef,text-service,compose_urls_client,2025-11-04 00:20:59.577146,1555,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,897e73c5f9ec11ef,afeef1fe13841b35,text-service,compose_text_server,2025-11-04 00:20:59.575705,3576,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,e5c7fa7b715446d8,0a04760552ec58f8,social-graph-service,social_graph_redis_get_client,2025-11-04 00:20:59.586903,927,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,0a04760552ec58f8,36cbf3bddbadb79f,social-graph-service,get_followers_server,2025-11-04 00:20:59.586884,1045,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,3dfa1eb1ff404ea0,d36e37e228a666fa,nginx-web-server,compose_post_client,2025-11-04 00:20:59.573696,15668,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,d36e37e228a666fa,2c9dc88f8abb6404,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:20:59.573484,15989,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.28.0.1:33072"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,2c9dc88f8abb6404,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:20:59.573000,16474,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.28.0.1:33072"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,36cbf3bddbadb79f,ede5414ef5ad030d,home-timeline-service,get_followers_client,2025-11-04 00:20:59.585886,2148,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,20756a56c31139c0,ede5414ef5ad030d,home-timeline-service,write_home_timeline_redis_update_client,2025-11-04 00:20:59.588152,672,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,ede5414ef5ad030d,aaf0a400ca06b18e,home-timeline-service,write_home_timeline_server,2025-11-04 00:20:59.585879,2997,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,771789539327bac6,14afb1935d374735,user-service,compose_creator_server,2025-11-04 00:20:59.575523,23,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,52b49caba5f87cb9,a375478ff26d54c3,user-mention-service,compose_user_mentions_server,2025-11-04 00:20:59.578498,173,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,21651625b8ccd58b,65674627cfd8dd80,post-storage-service,post_storage_mongo_insert_client,2025-11-04 00:20:59.581037,630,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,65674627cfd8dd80,b78871091bd7b00b,post-storage-service,store_post_server,2025-11-04 00:20:59.580984,752,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,14afb1935d374735,4a2195e95ab44bf5,compose-post-service,compose_creator_client,2025-11-04 00:20:59.574315,1393,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,83d02bfe534981c9,4a2195e95ab44bf5,compose-post-service,compose_media_client,2025-11-04 00:20:59.574412,1459,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,2dc9341d5d63c141,4a2195e95ab44bf5,compose-post-service,compose_unique_id_client,2025-11-04 00:20:59.574464,1971,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,afeef1fe13841b35,4a2195e95ab44bf5,compose-post-service,compose_text_client,2025-11-04 00:20:59.574273,5162,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,b78871091bd7b00b,4a2195e95ab44bf5,compose-post-service,store_post_client,2025-11-04 00:20:59.579862,2103,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,648d992594fe5519,4a2195e95ab44bf5,compose-post-service,write_user_timeline_client,2025-11-04 00:20:59.582254,2566,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,aaf0a400ca06b18e,4a2195e95ab44bf5,compose-post-service,write_home_timeline_client,2025-11-04 00:20:59.584958,3998,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,4a2195e95ab44bf5,3dfa1eb1ff404ea0,compose-post-service,compose_post_server,2025-11-04 00:20:59.574112,14944,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,9780b732e4b56a67,648d992594fe5519,user-timeline-service,write_user_timeline_server,2025-11-04 00:20:59.583272,1335,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,260f765484ea465e,9780b732e4b56a67,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-04 00:20:59.583329,1036,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,c84e10c371e6dc49,9780b732e4b56a67,user-timeline-service,write_user_timeline_redis_update_client,2025-11-04 00:20:59.584387,212,,,,,"{""internal.span.format"": ""proto""}",
2c9dc88f8abb6404,0f3ebca38bf901df,b6db4cf568067728,url-shorten-service,compose_urls_server,2025-11-04 00:20:59.578350,141,,,,,"{""internal.span.format"": ""proto""}",
2cf843c139839b9d,2cf843c139839b9d,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 00:17:57.150000,2259,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.28.0.1:46814"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2cf843c139839b9d,e8bdfb7d19ca4afb,41e89882d24432a9,nginx-web-server,ReadUserTimeline,2025-11-04 00:17:57.151128,1071,,,,,"{""internal.span.format"": ""proto""}",
2cf843c139839b9d,41e89882d24432a9,2cf843c139839b9d,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 00:17:57.151005,1254,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.28.0.1:46814"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2cf843c139839b9d,c940457ba4bf09dd,e8bdfb7d19ca4afb,user-timeline-service,read_user_timeline_server,2025-11-04 00:17:57.152023,13,,,,,"{""internal.span.format"": ""proto""}",
2d01f4d3425cd6b9,f46b2800ec515f4d,d841e16ad37ccd1a,nginx-web-server,read_home_timeline_client,2025-11-04 00:20:59.601128,1897,,,,,"{""internal.span.format"": ""proto""}",
2d01f4d3425cd6b9,d841e16ad37ccd1a,2d01f4d3425cd6b9,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:20:59.601065,2050,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.28.0.1:33110"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2d01f4d3425cd6b9,2d01f4d3425cd6b9,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:20:59.601000,2116,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.28.0.1:33110"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=-1728769186&user_id=963&start=131&stop=457"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2d01f4d3425cd6b9,96e660f71a3a62f5,f46b2800ec515f4d,home-timeline-service,read_home_timeline_server,2025-11-04 00:20:59.601425,1409,,,,,"{""internal.span.format"": ""proto""}",
2d01f4d3425cd6b9,49877915631b14c7,96e660f71a3a62f5,home-timeline-service,read_home_timeline_redis_find_client,2025-11-04 00:20:59.601437,204,,,,,"{""internal.span.format"": ""proto""}",
2d01f4d3425cd6b9,8a87b44b5f407f68,96e660f71a3a62f5,post-storage-service,post_storage_read_posts_server,2025-11-04 00:20:59.602660,14,,,,,"{""internal.span.format"": ""proto""}",
2d44a9d55af97552,2d44a9d55af97552,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 00:18:13.243000,1252,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.28.0.1:51290"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2d44a9d55af97552,e47c8b01129f5ea2,9b0acb7e9ff0f7ac,nginx-web-server,ReadUserTimeline,2025-11-04 00:18:13.243557,639,,,,,"{""internal.span.format"": ""proto""}",
2d44a9d55af97552,9b0acb7e9ff0f7ac,2d44a9d55af97552,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 00:18:13.243478,773,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""8"", ""peer.address"": ""172.28.0.1:51290"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=145&user_id=31&start=-930050225&stop=232"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2d44a9d55af97552,d0a6c32c13898c81,e47c8b01129f5ea2,user-timeline-service,read_user_timeline_server,2025-11-04 00:18:13.243968,35,,,,,"{""internal.span.format"": ""proto""}",
2d6b2b21548a08cf,8b37b24dbfada0bd,8ba120e82636b471,nginx-web-server,register_client,2025-11-04 00:16:36.831440,3389,,,,,"{""internal.span.format"": ""proto""}",
2d6b2b21548a08cf,8ba120e82636b471,2d6b2b21548a08cf,nginx-web-server,/wrk2-api/user/register,2025-11-04 00:16:36.831349,3558,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""172.28.0.1:36872"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2d6b2b21548a08cf,2d6b2b21548a08cf,,nginx-web-server,/wrk2-api/user/register,2025-11-04 00:16:36.831000,3907,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""172.28.0.1:36872"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2d6b2b21548a08cf,c0a09c7271fca47b,b546bb4d7dd37d8e,user-service,user_mongo_insert_cilent,2025-11-04 00:16:36.834055,532,,,,,"{""internal.span.format"": ""proto""}",
2d6b2b21548a08cf,b546bb4d7dd37d8e,8b37b24dbfada0bd,user-service,register_user_withid_server,2025-11-04 00:16:36.832620,1992,,,,,"{""internal.span.format"": ""proto""}",
2dad504307c96557,d5c094dc33f2159d,730e05e613e60c4c,post-storage-service,post_storage_read_posts_server,2025-11-04 00:21:15.673052,14,,,,,"{""internal.span.format"": ""proto""}",
2dad504307c96557,c4c3abdbc08e4c4f,730e05e613e60c4c,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 00:21:15.671658,326,,,,,"{""internal.span.format"": ""proto""}",
2dad504307c96557,56c7f8076e104799,730e05e613e60c4c,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 00:21:15.672039,21,,,,,"{""internal.span.format"": ""proto""}",
2dad504307c96557,730e05e613e60c4c,1b3b20ecc150bb4c,user-timeline-service,read_user_timeline_server,2025-11-04 00:21:15.671642,1597,,,,,"{""internal.span.format"": ""proto""}",
2dad504307c96557,e9e80eae34bb62c6,2dad504307c96557,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 00:21:15.670921,2671,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.28.0.1:37674"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2dad504307c96557,1b3b20ecc150bb4c,e9e80eae34bb62c6,nginx-web-server,ReadUserTimeline,2025-11-04 00:21:15.671042,2468,,,,,"{""internal.span.format"": ""proto""}",
2dad504307c96557,2dad504307c96557,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 00:21:15.670000,3593,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""172.28.0.1:37674"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,9c07ec79dbbfd53f,139f0bb4a3769e12,media-service,compose_media_server,2025-11-04 00:11:20.752803,63,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,cb4826e0d405f6b2,2be87c2c822e7df5,text-service,compose_user_mentions_client,2025-11-04 00:11:20.753476,1215,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,8e93cfa9c4bb3fae,2be87c2c822e7df5,text-service,compose_urls_client,2025-11-04 00:11:20.753446,1546,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,2be87c2c822e7df5,f7a3ab3ff0390894,text-service,compose_text_server,2025-11-04 00:11:20.752606,2563,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,ccbee561859bd8ba,df49056ad45b2243,social-graph-service,social_graph_redis_get_client,2025-11-04 00:11:20.761844,669,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,df49056ad45b2243,b585643ea58c192c,social-graph-service,get_followers_server,2025-11-04 00:11:20.761829,757,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,2dc48e6940e4d8a6,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:11:20.749000,15042,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""14"", ""peer.address"": ""172.28.0.1:59390"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,af5fbfef67bef3cc,95b000b1a5037208,nginx-web-server,compose_post_client,2025-11-04 00:11:20.750389,13506,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,95b000b1a5037208,2dc48e6940e4d8a6,nginx-web-server,/wrk2-api/post/compose,2025-11-04 00:11:20.749872,14170,200,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""14"", ""peer.address"": ""172.28.0.1:59390"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,b585643ea58c192c,09fdb9f9d17709ac,home-timeline-service,get_followers_client,2025-11-04 00:11:20.760926,1742,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,09fdb9f9d17709ac,75a2a78426ce90a8,home-timeline-service,write_home_timeline_server,2025-11-04 00:11:20.760920,2533,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,251b292dbee5f73a,09fdb9f9d17709ac,home-timeline-service,write_home_timeline_redis_update_client,2025-11-04 00:11:20.762793,616,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,6bf37f544810198c,6f13bb010f3963f1,user-service,compose_creator_server,2025-11-04 00:11:20.752703,14,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,94069b2bfea953a1,cb4826e0d405f6b2,user-mention-service,compose_user_mentions_server,2025-11-04 00:11:20.754392,48,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,d5d2dcd75a059c15,8f6fcae562370f4a,post-storage-service,store_post_server,2025-11-04 00:11:20.756744,705,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,fca63e154217b037,d5d2dcd75a059c15,post-storage-service,post_storage_mongo_insert_client,2025-11-04 00:11:20.756823,557,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,f7a3ab3ff0390894,8f14b8b987d43f6f,compose-post-service,compose_text_client,2025-11-04 00:11:20.751560,3741,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,566a4dd5c1880aee,8f14b8b987d43f6f,compose-post-service,compose_unique_id_client,2025-11-04 00:11:20.751661,1394,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,139f0bb4a3769e12,8f14b8b987d43f6f,compose-post-service,compose_media_client,2025-11-04 00:11:20.751653,1446,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,75a2a78426ce90a8,8f14b8b987d43f6f,compose-post-service,write_home_timeline_client,2025-11-04 00:11:20.760054,3461,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,8f6fcae562370f4a,8f14b8b987d43f6f,compose-post-service,store_post_client,2025-11-04 00:11:20.755694,2008,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,7825d67a8cb9d144,8f14b8b987d43f6f,compose-post-service,write_user_timeline_client,2025-11-04 00:11:20.757925,2009,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,6f13bb010f3963f1,8f14b8b987d43f6f,compose-post-service,compose_creator_client,2025-11-04 00:11:20.751599,1275,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,8f14b8b987d43f6f,af5fbfef67bef3cc,compose-post-service,compose_post_server,2025-11-04 00:11:20.751403,12191,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,050f7e3e70b69217,3744ba225ffcb671,user-timeline-service,write_user_timeline_mongo_insert_client,2025-11-04 00:11:20.758831,718,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,bb1c67a6e38b6f76,3744ba225ffcb671,user-timeline-service,write_user_timeline_redis_update_client,2025-11-04 00:11:20.759570,229,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,3744ba225ffcb671,7825d67a8cb9d144,user-timeline-service,write_user_timeline_server,2025-11-04 00:11:20.758748,1061,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,1afdcecdb547b80e,8e93cfa9c4bb3fae,url-shorten-service,compose_urls_server,2025-11-04 00:11:20.754492,46,,,,,"{""internal.span.format"": ""proto""}",
2dc48e6940e4d8a6,0e3e43b9dd8ca7fd,566a4dd5c1880aee,unique-id-service,compose_unique_id_server,2025-11-04 00:11:20.752877,55,,,,,"{""internal.span.format"": ""proto""}",
2dd66b1219d802f6,3a67f64b787b034b,401a76f7b919659c,social-graph-service,follow_server,2025-11-04 00:20:00.491988,1265,,,,,"{""internal.span.format"": ""proto""}",
2dd66b1219d802f6,fcccfde110efbef8,3a67f64b787b034b,social-graph-service,social_graph_mongo_update_client,2025-11-04 00:20:00.492213,662,,,,,"{""internal.span.format"": ""proto""}",
2dd66b1219d802f6,d33514128e9967fe,3a67f64b787b034b,social-graph-service,mongo_update_client,2025-11-04 00:20:00.492179,710,,,,,"{""internal.span.format"": ""proto""}",
2dd66b1219d802f6,39644d2d39f619a4,3a67f64b787b034b,social-graph-service,social_graph_redis_update_client,2025-11-04 00:20:00.492205,865,,,,,"{""internal.span.format"": ""proto""}",
2dd66b1219d802f6,401a76f7b919659c,6432f24b0e124bf3,nginx-web-server,follow_client,2025-11-04 00:20:00.490752,3106,,,,,"{""internal.span.format"": ""proto""}",
2dd66b1219d802f6,6432f24b0e124bf3,2dd66b1219d802f6,nginx-web-server,/wrk2-api/user/follow,2025-11-04 00:20:00.490660,3264,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.28.0.1:59096"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2dd66b1219d802f6,2dd66b1219d802f6,,nginx-web-server,/wrk2-api/user/follow,2025-11-04 00:20:00.490000,3925,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""10"", ""peer.address"": ""172.28.0.1:59096"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2e52bf7172b939f2,2e52bf7172b939f2,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:19:44.402000,2160,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=244&user_id=669&start=197&stop=53,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.28.0.1:47564"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=244&user_id=669&start=197&stop=53"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2e52bf7172b939f2,d35f3ad1c55dd783,2e41870266e5b803,nginx-web-server,read_home_timeline_client,2025-11-04 00:19:44.402807,1273,,,,,"{""internal.span.format"": ""proto""}",
2e52bf7172b939f2,2e41870266e5b803,2e52bf7172b939f2,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 00:19:44.402674,1485,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=244&user_id=669&start=197&stop=53,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""11"", ""peer.address"": ""172.28.0.1:47564"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=244&user_id=669&start=197&stop=53"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2e52bf7172b939f2,5d0dae95b5e37625,d35f3ad1c55dd783,home-timeline-service,read_home_timeline_server,2025-11-04 00:19:44.403882,12,,,,,"{""internal.span.format"": ""proto""}",
