trace_id,span_id,parent_span_id,service,operation,start_time,duration_us,http_status_code,http_method,http_url,component,tags,logs
294eb6a662e20309,b0030153384ca1f6,939ffbb336c3353a,social-graph-service,social_graph_redis_update_client,2025-11-04 03:09:47.218757,1247,,,,,"{""internal.span.format"": ""proto""}",
294eb6a662e20309,939ffbb336c3353a,d9e3632ac8886beb,social-graph-service,unfollow_server,2025-11-04 03:09:47.218537,1716,,,,,"{""internal.span.format"": ""proto""}",
294eb6a662e20309,478dfc3fd80ee459,939ffbb336c3353a,social-graph-service,social_graph_mongo_delete_client,2025-11-04 03:09:47.218794,1271,,,,,"{""internal.span.format"": ""proto""}",
294eb6a662e20309,5451acf11b839d58,939ffbb336c3353a,social-graph-service,social_graph_mongo_delete_client,2025-11-04 03:09:47.218812,980,,,,,"{""internal.span.format"": ""proto""}",
294eb6a662e20309,294eb6a662e20309,,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 03:09:47.216000,4490,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:51996"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
294eb6a662e20309,d9e3632ac8886beb,e6fe3f38d3908485,nginx-web-server,unfollow_client,2025-11-04 03:09:47.216899,3509,,,,,"{""internal.span.format"": ""proto""}",
294eb6a662e20309,e6fe3f38d3908485,294eb6a662e20309,nginx-web-server,/wrk2-api/user/unfollow,2025-11-04 03:09:47.216812,3678,200,POST,http://localhost:8080/wrk2-api/user/unfollow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:51996"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/unfollow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
297450fff4d2a4bd,fcc6623854c9c889,701affe796a92514,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 03:13:48.629645,219,,,,,"{""internal.span.format"": ""proto""}",
297450fff4d2a4bd,fe10059bc0ea999f,701affe796a92514,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 03:13:48.629910,19,,,,,"{""internal.span.format"": ""proto""}",
297450fff4d2a4bd,701affe796a92514,383aafce589dd594,user-timeline-service,read_user_timeline_server,2025-11-04 03:13:48.629632,2153,,,,,"{""internal.span.format"": ""proto""}",
297450fff4d2a4bd,eb98afcc27c25450,701affe796a92514,post-storage-service,post_storage_read_posts_server,2025-11-04 03:13:48.631589,12,,,,,"{""internal.span.format"": ""proto""}",
297450fff4d2a4bd,041b6805f8249433,297450fff4d2a4bd,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:13:48.628061,4186,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:54416"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
297450fff4d2a4bd,383aafce589dd594,041b6805f8249433,nginx-web-server,ReadUserTimeline,2025-11-04 03:13:48.628148,3961,,,,,"{""internal.span.format"": ""proto""}",
297450fff4d2a4bd,297450fff4d2a4bd,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:13:48.628000,4247,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:54416"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
29c8374d32958fd2,e1f1e049478cdeff,f721c67867f7cdd4,user-timeline-service,read_user_timeline_server,2025-11-04 03:09:47.229842,1735,,,,,"{""internal.span.format"": ""proto""}",
29c8374d32958fd2,dac709092894c2ee,e1f1e049478cdeff,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 03:09:47.230083,17,,,,,"{""internal.span.format"": ""proto""}",
29c8374d32958fd2,937b6f686dad15c0,e1f1e049478cdeff,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 03:09:47.229855,191,,,,,"{""internal.span.format"": ""proto""}",
29c8374d32958fd2,2ab669dd6d79a340,e1f1e049478cdeff,post-storage-service,post_storage_read_posts_server,2025-11-04 03:09:47.231256,116,,,,,"{""internal.span.format"": ""proto""}",
29c8374d32958fd2,f721c67867f7cdd4,d1888897d4a5c2b9,nginx-web-server,ReadUserTimeline,2025-11-04 03:09:47.229480,2308,,,,,"{""internal.span.format"": ""proto""}",
29c8374d32958fd2,d1888897d4a5c2b9,29c8374d32958fd2,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:09:47.229415,2435,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:52014"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
29c8374d32958fd2,29c8374d32958fd2,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:09:47.229000,2851,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""12"", ""peer.address"": ""192.168.64.1:52014"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
29d5afc125ab0472,4c968a49c4b4d77c,1964bc8e6ad564ac,home-timeline-service,read_home_timeline_server,2025-11-04 03:13:16.494633,11,,,,,"{""internal.span.format"": ""proto""}",
29d5afc125ab0472,1964bc8e6ad564ac,76e11f57e0d4a40c,nginx-web-server,read_home_timeline_client,2025-11-04 03:13:16.494293,502,,,,,"{""internal.span.format"": ""proto""}",
29d5afc125ab0472,29d5afc125ab0472,,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 03:13:16.494000,853,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:56830"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
29d5afc125ab0472,76e11f57e0d4a40c,29d5afc125ab0472,nginx-web-server,/wrk2-api/home-timeline/read,2025-11-04 03:13:16.494224,629,200,GET,http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:56830"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/home-timeline/read?req_id=569&user_id=-1751256861&start=873&stop=355"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2a2d83731eb71708,ab54fdec6b41a08b,f071c8198c7686b3,user-service,user_mongo_insert_cilent,2025-11-04 03:06:12.843721,563,,,,,"{""internal.span.format"": ""proto""}",
2a2d83731eb71708,f071c8198c7686b3,574513a598eab9b6,user-service,register_user_withid_server,2025-11-04 03:06:12.842346,1953,,,,,"{""internal.span.format"": ""proto""}",
2a2d83731eb71708,574513a598eab9b6,ce4c525672a7b1cb,nginx-web-server,register_client,2025-11-04 03:06:12.841179,3287,,,,,"{""internal.span.format"": ""proto""}",
2a2d83731eb71708,ce4c525672a7b1cb,2a2d83731eb71708,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:06:12.841048,3783,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:43342"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2a2d83731eb71708,2a2d83731eb71708,,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:06:12.840000,4831,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:43342"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2a984ca00b26be90,fe558ce1a8ead131,49369f7c553a95fa,user-timeline-service,read_user_timeline_server,2025-11-04 03:14:04.661538,1401,,,,,"{""internal.span.format"": ""proto""}",
2a984ca00b26be90,40b5e26ed795bac1,fe558ce1a8ead131,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 03:14:04.661559,183,,,,,"{""internal.span.format"": ""proto""}",
2a984ca00b26be90,7d7cbf682484a448,fe558ce1a8ead131,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 03:14:04.661800,23,,,,,"{""internal.span.format"": ""proto""}",
2a984ca00b26be90,4c30dad2eea94dbc,fe558ce1a8ead131,post-storage-service,post_storage_read_posts_server,2025-11-04 03:14:04.662754,38,,,,,"{""internal.span.format"": ""proto""}",
2a984ca00b26be90,49369f7c553a95fa,8a84007eb57c19f7,nginx-web-server,ReadUserTimeline,2025-11-04 03:14:04.661203,2021,,,,,"{""internal.span.format"": ""proto""}",
2a984ca00b26be90,8a84007eb57c19f7,2a984ca00b26be90,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:14:04.661128,2233,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:48554"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2a984ca00b26be90,2a984ca00b26be90,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:14:04.661000,2362,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:48554"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,02946bc500a5bdd5,f835d540247447ee,user-mention-service,compose_user_mentions_server,2025-11-04 03:04:57.573535,47,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,81476f3d25099075,58bfa73d67eb5a12,unique-id-service,compose_unique_id_server,2025-11-04 03:04:57.572117,88,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,65163f3bf7a39f33,dbf664c442181003,user-service,compose_creator_server,2025-11-04 03:04:57.572011,132,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,4d1a47792ff552d8,9647a771d9304821,text-service,compose_urls_client,2025-11-04 03:04:57.573220,681,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,f835d540247447ee,9647a771d9304821,text-service,compose_user_mentions_client,2025-11-04 03:04:57.573245,683,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,9647a771d9304821,411da9c10ee700bf,text-service,compose_text_server,2025-11-04 03:04:57.572278,1814,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,f557043e8c3ac167,4d1a47792ff552d8,url-shorten-service,compose_urls_server,2025-11-04 03:04:57.573566,62,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,201dffd2e3baf658,9bf00cd766ac11ca,compose-post-service,compose_media_client,2025-11-04 03:04:57.571666,11586,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,411da9c10ee700bf,9bf00cd766ac11ca,compose-post-service,compose_text_client,2025-11-04 03:04:57.571582,2608,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,9bf00cd766ac11ca,4f1877e0ae78104d,compose-post-service,compose_post_server,2025-11-04 03:04:57.571443,12013,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,dbf664c442181003,9bf00cd766ac11ca,compose-post-service,compose_creator_client,2025-11-04 03:04:57.571626,678,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,58bfa73d67eb5a12,9bf00cd766ac11ca,compose-post-service,compose_unique_id_client,2025-11-04 03:04:57.571715,581,,,,,"{""internal.span.format"": ""proto""}",
2aa67ae2ad08a4e7,27fc82485d804459,2aa67ae2ad08a4e7,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:04:57.570591,13247,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:35472"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""internal.span.format"": ""proto""}","2025-11-04 03:04:57.584445: {""event"": ""error"", ""message"": """"}"
2aa67ae2ad08a4e7,2aa67ae2ad08a4e7,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:04:57.570000,13839,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""component"": ""nginx"", ""nginx.worker_pid"": ""9"", ""peer.address"": ""192.168.64.1:35472"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}","2025-11-04 03:04:57.584464: {""event"": ""error"", ""message"": """"}"
2aa67ae2ad08a4e7,4f1877e0ae78104d,27fc82485d804459,nginx-web-server,compose_post_client,2025-11-04 03:04:57.570924,48497607,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,0d7b70fa6adf06ec,41c41a47070f1db9,user-mention-service,compose_user_mentions_server,2025-11-04 03:00:18.538650,42,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,b94e39670d38ca79,fa695d70fd46575c,unique-id-service,compose_unique_id_server,2025-11-04 03:00:18.536272,74,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,9f00977d342c12d0,1f637ed75b965f09,user-service,compose_creator_server,2025-11-04 03:00:18.536336,15,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,39b12f51a8454626,d53b005020bb748d,text-service,compose_text_server,2025-11-04 03:00:18.536600,2493,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,51888b2dc0b9eadd,39b12f51a8454626,text-service,compose_urls_client,2025-11-04 03:00:18.537690,1197,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,41c41a47070f1db9,39b12f51a8454626,text-service,compose_user_mentions_client,2025-11-04 03:00:18.537726,1246,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,8f7a9dffa400bfb7,51888b2dc0b9eadd,url-shorten-service,compose_urls_server,2025-11-04 03:00:18.538634,46,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,1f637ed75b965f09,22b64b502ba9a203,compose-post-service,compose_creator_client,2025-11-04 03:00:18.535131,1396,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,8710d893363a4e56,22b64b502ba9a203,compose-post-service,compose_media_client,2025-11-04 03:00:18.535156,11916,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,22b64b502ba9a203,5c88091dfa2ea336,compose-post-service,compose_post_server,2025-11-04 03:00:18.534942,12258,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,fa695d70fd46575c,22b64b502ba9a203,compose-post-service,compose_unique_id_client,2025-11-04 03:00:18.535203,1252,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,d53b005020bb748d,22b64b502ba9a203,compose-post-service,compose_text_client,2025-11-04 03:00:18.535080,4135,,,,,"{""internal.span.format"": ""proto""}",
2abe3781746f2a8b,2abe3781746f2a8b,,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:00:18.533000,14689,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:34098"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}","2025-11-04 03:00:18.547729: {""event"": ""error"", ""message"": """"}"
2abe3781746f2a8b,a25b76cf02fac32b,2abe3781746f2a8b,nginx-web-server,/wrk2-api/post/compose,2025-11-04 03:00:18.533661,14028,500,POST,http://localhost:8080/wrk2-api/post/compose,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:34098"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/post/compose"", ""http.host"": ""localhost:8080"", ""http.status_code"": 500, ""http.status_line"": """", ""error"": true, ""internal.span.format"": ""proto""}","2025-11-04 03:00:18.547710: {""event"": ""error"", ""message"": """"}"
2abe3781746f2a8b,5c88091dfa2ea336,a25b76cf02fac32b,nginx-web-server,compose_post_client,2025-11-04 03:00:18.534223,21469019,,,,,"{""internal.span.format"": ""proto""}",
2ac70f8e825985df,0c8278c7ac076b04,cdff9154912cbae6,user-timeline-service,read_user_timeline_server,2025-11-04 03:08:42.903503,1494,,,,,"{""internal.span.format"": ""proto""}",
2ac70f8e825985df,e815b1a67f9f52e0,0c8278c7ac076b04,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 03:08:42.903780,17,,,,,"{""internal.span.format"": ""proto""}",
2ac70f8e825985df,7193a935a5bca17c,0c8278c7ac076b04,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 03:08:42.903514,204,,,,,"{""internal.span.format"": ""proto""}",
2ac70f8e825985df,3b4eda470cd55aee,0c8278c7ac076b04,post-storage-service,post_storage_read_posts_server,2025-11-04 03:08:42.904740,13,,,,,"{""internal.span.format"": ""proto""}",
2ac70f8e825985df,2ac70f8e825985df,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:08:42.902000,3322,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:51736"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2ac70f8e825985df,cdff9154912cbae6,58e09b9de5761d64,nginx-web-server,ReadUserTimeline,2025-11-04 03:08:42.902996,2264,,,,,"{""internal.span.format"": ""proto""}",
2ac70f8e825985df,58e09b9de5761d64,2ac70f8e825985df,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:08:42.902942,2380,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:51736"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=-1247724426&user_id=865&start=212&stop=844"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2aced2bcb3d6e600,357da7eec7ce657c,977e1dba2acec1a6,social-graph-service,mongo_update_client,2025-11-04 03:08:05.370679,666,,,,,"{""internal.span.format"": ""proto""}",
2aced2bcb3d6e600,7257187fcce536bd,977e1dba2acec1a6,social-graph-service,social_graph_redis_update_client,2025-11-04 03:08:05.370729,893,,,,,"{""internal.span.format"": ""proto""}",
2aced2bcb3d6e600,977e1dba2acec1a6,3359c31187ec5928,social-graph-service,follow_server,2025-11-04 03:08:05.370464,1391,,,,,"{""internal.span.format"": ""proto""}",
2aced2bcb3d6e600,0dd4af92b537661b,977e1dba2acec1a6,social-graph-service,social_graph_mongo_update_client,2025-11-04 03:08:05.370712,619,,,,,"{""internal.span.format"": ""proto""}",
2aced2bcb3d6e600,2aced2bcb3d6e600,,nginx-web-server,/wrk2-api/user/follow,2025-11-04 03:08:05.369000,3073,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:46296"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2aced2bcb3d6e600,3359c31187ec5928,9f2c5e900356db02,nginx-web-server,follow_client,2025-11-04 03:08:05.370007,2008,,,,,"{""internal.span.format"": ""proto""}",
2aced2bcb3d6e600,9f2c5e900356db02,2aced2bcb3d6e600,nginx-web-server,/wrk2-api/user/follow,2025-11-04 03:08:05.369932,2141,200,POST,http://localhost:8080/wrk2-api/user/follow,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""15"", ""peer.address"": ""192.168.64.1:46296"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/follow"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2b1e922f1d437c58,bcbf9a970d3d50a1,6964c94d73cd2cbd,user-timeline-service,read_user_timeline_redis_find_client,2025-11-04 03:15:35.859501,224,,,,,"{""internal.span.format"": ""proto""}",
2b1e922f1d437c58,9bbc88f6ce258640,6964c94d73cd2cbd,user-timeline-service,user_timeline_mongo_find_client,2025-11-04 03:15:35.859800,19,,,,,"{""internal.span.format"": ""proto""}",
2b1e922f1d437c58,6964c94d73cd2cbd,36cd57c29d2775fc,user-timeline-service,read_user_timeline_server,2025-11-04 03:15:35.859486,2419,,,,,"{""internal.span.format"": ""proto""}",
2b1e922f1d437c58,616fd27db0d10f85,6964c94d73cd2cbd,post-storage-service,post_storage_read_posts_server,2025-11-04 03:15:35.861726,13,,,,,"{""internal.span.format"": ""proto""}",
2b1e922f1d437c58,36cd57c29d2775fc,aca72d44ee464b8d,nginx-web-server,ReadUserTimeline,2025-11-04 03:15:35.858860,3317,,,,,"{""internal.span.format"": ""proto""}",
2b1e922f1d437c58,aca72d44ee464b8d,2b1e922f1d437c58,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:15:35.858721,3523,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""14"", ""peer.address"": ""192.168.64.1:54540"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2b1e922f1d437c58,2b1e922f1d437c58,,nginx-web-server,/wrk2-api/user-timeline/read,2025-11-04 03:15:35.858000,4245,200,GET,http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""14"", ""peer.address"": ""192.168.64.1:54540"", ""http.method"": ""GET"", ""http.url"": ""http://localhost:8080/wrk2-api/user-timeline/read?req_id=93&user_id=437&start=234&stop=973"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2c3c98b745971b38,524b925e9399e681,22f6ba93b2a0d5aa,user-service,register_user_withid_server,2025-11-04 03:07:54.633428,1998,,,,,"{""internal.span.format"": ""proto""}",
2c3c98b745971b38,ad3318bbd0e4ba78,524b925e9399e681,user-service,user_mongo_insert_cilent,2025-11-04 03:07:54.634883,527,,,,,"{""internal.span.format"": ""proto""}",
2c3c98b745971b38,22f6ba93b2a0d5aa,9b35693cbad11db8,nginx-web-server,register_client,2025-11-04 03:07:54.632170,3729,,,,,"{""internal.span.format"": ""proto""}",
2c3c98b745971b38,9b35693cbad11db8,2c3c98b745971b38,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:07:54.632075,3900,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:58890"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""http.status_code"": 200, ""http.status_line"": """", ""internal.span.format"": ""proto""}",
2c3c98b745971b38,2c3c98b745971b38,,nginx-web-server,/wrk2-api/user/register,2025-11-04 03:07:54.632000,3975,200,POST,http://localhost:8080/wrk2-api/user/register,nginx,"{""sampler.type"": ""probabilistic"", ""sampler.param"": 0.2, ""http.status_code"": 200, ""http.status_line"": """", ""component"": ""nginx"", ""nginx.worker_pid"": ""13"", ""peer.address"": ""192.168.64.1:58890"", ""http.method"": ""POST"", ""http.url"": ""http://localhost:8080/wrk2-api/user/register"", ""http.host"": ""localhost:8080"", ""internal.span.format"": ""proto""}",
2c438103d790d926,8ee72ededea98262,2513961531e68b55,user-mention-service,compose_user_mentions_server,2025-11-04 02:59:03.427341,86,,,,,"{""internal.span.format"": ""proto""}",
